driverID,carPlateNumber,unix_Time,Speed,isOverspeed
shenxian1000004,华ADJ750,1484112190,118.0,0
shenxian1000004,华ADJ750,1484113020,100.0,0
shenxian1000004,华ADJ750,1484114570,97.0,0
shenxian1000004,华ADJ750,1484115460,127.0,0
shenxian1000004,华ADJ750,1484115940,142.0,0
shenxian1000004,华ADJ750,1484116240,78.0,0
shenxian1000004,华ADJ750,1484064490,74.0,0
shenxian1000004,华ADJ750,1484064930,107.0,0
shenxian1000004,华ADJ750,1484065340,66.0,0
shenxian1000004,华ADJ750,1484065840,104.0,0
shenxian1000004,华ADJ750,1484066160,106.0,0
shenxian1000004,华ADJ750,1484067390,65.0,0
shenxian1000004,华ADJ750,1484070310,86.0,0
shenxian1000004,华ADJ750,1484072380,90.0,0
shenxian1000004,华ADJ750,1484072432,140.0,1
shenxian1000004,华ADJ750,1484074056,120.0,0
shenxian1000004,华ADJ750,1484075352,92.0,0
shenxian1000004,华ADJ750,1484076450,97.0,0
shenxian1000004,华ADJ750,1484076550,108.0,0
shenxian1000004,华ADJ750,1484077040,91.0,0
shenxian1000004,华ADJ750,1484078570,93.0,0
shenxian1000004,华ADJ750,1484078640,71.0,0
shenxian1000004,华ADJ750,1484080220,84.0,0
shenxian1000004,华ADJ750,1484083100,100.0,0
shenxian1000004,华ADJ750,1484083450,113.0,0
shenxian1000004,华ADJ750,1484083672,111.0,0
shenxian1000004,华ADJ750,1484083980,74.0,0
shenxian1000004,华ADJ750,1484085910,95.0,0
shenxian1000004,华ADJ750,1484086360,92.0,0
shenxian1000004,华ADJ750,1484090940,67.0,0
shenxian1000004,华ADJ750,1484091369,94.0,0
shenxian1000004,华ADJ750,1484093310,135.0,0
shenxian1000004,华ADJ750,1484094600,114.0,0
shenxian1000004,华ADJ750,1484099870,118.0,0
shenxian1000004,华ADJ750,1484101370,91.0,0
shenxian1000004,华ADJ750,1484102051,97.0,0
shenxian1000004,华ADJ750,1484102650,100.0,0
shenxian1000004,华ADJ750,1484104932,81.0,0
shenxian1000004,华ADJ750,1484106469,84.0,0
shenxian1000004,华ADJ750,1484109790,81.0,0
shenxian1000004,华ADJ750,1484111810,84.0,0
shenxian1000004,华ADJ750,1484112540,94.0,0
shenxian1000004,华ADJ750,1484113567,75.0,0
shenxian1000004,华ADJ750,1484116410,116.0,0
shenxian1000004,华ADJ750,1484117005,120.0,0
shenxian1000004,华ADJ750,1484117170,110.0,0
shenxian1000004,华ADJ750,1484119570,94.0,0
shenxian1000004,华ADJ750,1484120100,83.0,0
shenxian1000004,华ADJ750,1484121107,120.0,0
shenxian1000004,华ADJ750,1484121480,106.0,0
shenxian1000004,华ADJ750,1484064290,64.0,0
shenxian1000004,华ADJ750,1484064540,93.0,0
shenxian1000004,华ADJ750,1484064900,73.0,0
shenxian1000004,华ADJ750,1484069110,73.0,0
shenxian1000004,华ADJ750,1484069650,78.0,0
shenxian1000004,华ADJ750,1484072362,120.0,0
shenxian1000004,华ADJ750,1484073360,114.0,0
shenxian1000004,华ADJ750,1484074842,120.0,1
shenxian1000004,华ADJ750,1484075440,3.0,0
shenxian1000004,华ADJ750,1484079310,87.0,0
shenxian1000004,华ADJ750,1484079730,114.0,0
shenxian1000004,华ADJ750,1484080280,94.0,0
shenxian1000004,华ADJ750,1484082240,63.0,0
shenxian1000004,华ADJ750,1484082560,71.0,0
shenxian1000004,华ADJ750,1484082700,85.0,0
shenxian1000004,华ADJ750,1484083015,120.0,0
shenxian1000004,华ADJ750,1484085630,101.0,0
shenxian1000004,华ADJ750,1484086100,95.0,0
shenxian1000004,华ADJ750,1484086480,103.0,0
shenxian1000004,华ADJ750,1484086620,118.0,0
shenxian1000004,华ADJ750,1484087710,90.0,0
shenxian1000004,华ADJ750,1484087970,65.0,0
shenxian1000004,华ADJ750,1484092610,99.0,0
shenxian1000004,华ADJ750,1484093740,115.0,0
shenxian1000004,华ADJ750,1484094720,91.0,0
shenxian1000004,华ADJ750,1484096460,86.0,0
shenxian1000004,华ADJ750,1484101631,124.0,1
shenxian1000004,华ADJ750,1484102400,78.0,0
shenxian1000004,华ADJ750,1484107530,148.0,0
shenxian1000004,华ADJ750,1484109386,116.0,0
shenxian1000004,华ADJ750,1484110530,73.0,0
shenxian1000004,华ADJ750,1484111160,72.0,0
shenxian1000004,华ADJ750,1484111792,120.0,0
shenxian1000004,华ADJ750,1484112030,115.0,0
shenxian1000004,华ADJ750,1484113160,78.0,0
shenxian1000004,华ADJ750,1484118430,74.0,0
shenxian1000004,华ADJ750,1484119258,120.0,0
shenxian1000004,华ADJ750,1484120660,72.0,0
shenxian1000004,华ADJ750,1484121240,101.0,0
shenxian1000004,华ADJ750,1484066131,80.0,0
shenxian1000004,华ADJ750,1484066420,110.0,0
shenxian1000004,华ADJ750,1484066430,87.0,0
shenxian1000004,华ADJ750,1484066530,99.0,0
shenxian1000004,华ADJ750,1484071530,96.5,0
shenxian1000004,华ADJ750,1484073420,66.0,0
shenxian1000004,华ADJ750,1484075090,65.0,0
shenxian1000004,华ADJ750,1484075880,93.0,0
shenxian1000004,华ADJ750,1484076660,85.0,0
shenxian1000004,华ADJ750,1484078650,105.0,0
shenxian1000004,华ADJ750,1484068300,143.0,0
shenxian1000004,华ADJ750,1484076310,106.0,0
shenxian1000004,华ADJ750,1484082990,110.0,0
shenxian1000004,华ADJ750,1484083320,128.0,0
shenxian1000004,华ADJ750,1484084010,86.0,0
shenxian1000004,华ADJ750,1484084420,68.0,0
shenxian1000004,华ADJ750,1484084580,108.0,0
shenxian1000004,华ADJ750,1484087588,87.0,0
shenxian1000004,华ADJ750,1484088290,60.0,0
shenxian1000004,华ADJ750,1484088430,70.0,0
shenxian1000004,华ADJ750,1484089518,149.0,1
shenxian1000004,华ADJ750,1484091310,97.0,0
shenxian1000004,华ADJ750,1484092550,107.0,0
shenxian1000004,华ADJ750,1484093600,88.0,0
shenxian1000004,华ADJ750,1484095860,100.0,0
shenxian1000004,华ADJ750,1484096700,81.5,0
shenxian1000004,华ADJ750,1484097170,61.0,0
shenxian1000004,华ADJ750,1484098500,83.0,0
shenxian1000004,华ADJ750,1484099740,68.0,0
shenxian1000004,华ADJ750,1484101206,120.0,0
shenxian1000004,华ADJ750,1484101920,75.0,0
shenxian1000004,华ADJ750,1484102810,61.0,0
shenxian1000004,华ADJ750,1484105170,69.0,0
shenxian1000004,华ADJ750,1484107630,87.0,0
shenxian1000004,华ADJ750,1484108070,88.0,0
shenxian1000004,华ADJ750,1484109400,95.0,0
shenxian1000004,华ADJ750,1484110670,93.0,0
shenxian1000004,华ADJ750,1484112750,89.0,0
shenxian1000004,华ADJ750,1484113700,99.0,0
shenxian1000004,华ADJ750,1484064240,87.0,0
shenxian1000004,华ADJ750,1484068357,120.0,0
shenxian1000004,华ADJ750,1484069090,103.0,0
shenxian1000004,华ADJ750,1484069140,75.0,0
shenxian1000004,华ADJ750,1484069480,63.0,0
shenxian1000004,华ADJ750,1484070010,78.0,0
shenxian1000004,华ADJ750,1484070750,76.0,0
shenxian1000004,华ADJ750,1484076050,84.0,0
shenxian1000004,华ADJ750,1484076740,149.0,0
shenxian1000004,华ADJ750,1484080250,87.0,0
shenxian1000004,华ADJ750,1484072870,93.0,0
shenxian1000004,华ADJ750,1484088900,93.0,0
shenxian1000004,华ADJ750,1484093649,82.0,0
shenxian1000004,华ADJ750,1484098000,107.0,0
shenxian1000004,华ADJ750,1484101860,118.0,0
shenxian1000004,华ADJ750,1484103420,84.0,0
shenxian1000004,华ADJ750,1484105010,119.0,0
shenxian1000004,华ADJ750,1484105270,89.0,0
shenxian1000004,华ADJ750,1484107670,93.0,0
shenxian1000004,华ADJ750,1484108800,149.0,0
shenxian1000004,华ADJ750,1484108983,101.0,0
shenxian1000004,华ADJ750,1484110618,123.0,1
shenxian1000004,华ADJ750,1484110990,108.0,0
shenxian1000004,华ADJ750,1484115060,98.0,0
shenxian1000004,华ADJ750,1484116770,113.0,0
shenxian1000004,华ADJ750,1484116950,102.0,0
shenxian1000004,华ADJ750,1484117078,97.0,0
shenxian1000004,华ADJ750,1484118190,61.0,0
shenxian1000004,华ADJ750,1483892200,91.0,0
shenxian1000004,华ADJ750,1483892460,66.0,0
shenxian1000004,华ADJ750,1483893950,71.0,0
shenxian1000004,华ADJ750,1483894090,106.0,0
shenxian1000004,华ADJ750,1483894104,66.0,0
shenxian1000004,华ADJ750,1483897030,86.0,0
shenxian1000004,华ADJ750,1483897320,116.0,0
shenxian1000004,华ADJ750,1483900830,134.0,0
shenxian1000004,华ADJ750,1483902300,93.0,0
shenxian1000004,华ADJ750,1483903030,146.0,0
shenxian1000004,华ADJ750,1483904570,106.0,0
shenxian1000004,华ADJ750,1483905510,124.0,0
shenxian1000004,华ADJ750,1483905771,120.5,1
shenxian1000004,华ADJ750,1483907310,65.0,0
shenxian1000004,华ADJ750,1483908600,111.0,0
shenxian1000004,华ADJ750,1483910790,107.0,0
shenxian1000004,华ADJ750,1483912360,116.0,0
shenxian1000004,华ADJ750,1483912790,94.0,0
shenxian1000004,华ADJ750,1483914236,120.0,0
shenxian1000004,华ADJ750,1483914580,74.0,0
shenxian1000004,华ADJ750,1483916160,71.0,0
shenxian1000004,华ADJ750,1483916399,129.0,1
shenxian1000004,华ADJ750,1483916620,79.0,0
shenxian1000004,华ADJ750,1483918284,77.0,0
shenxian1000004,华ADJ750,1483919150,92.0,0
shenxian1000004,华ADJ750,1483919248,126.5,0
shenxian1000004,华ADJ750,1483920150,104.0,0
shenxian1000004,华ADJ750,1483922710,64.0,0
shenxian1000004,华ADJ750,1483894170,67.0,0
shenxian1000004,华ADJ750,1483895650,67.0,0
shenxian1000004,华ADJ750,1483896020,117.0,0
shenxian1000004,华ADJ750,1483896110,66.0,0
shenxian1000004,华ADJ750,1483896770,101.0,0
shenxian1000004,华ADJ750,1483899010,100.0,0
shenxian1000004,华ADJ750,1483899820,104.0,0
shenxian1000004,华ADJ750,1483902010,93.0,0
shenxian1000004,华ADJ750,1483904320,104.5,0
shenxian1000004,华ADJ750,1483904493,120.0,0
shenxian1000004,华ADJ750,1483906600,72.0,0
shenxian1000004,华ADJ750,1483907130,97.0,0
shenxian1000004,华ADJ750,1483907780,73.0,0
shenxian1000004,华ADJ750,1483910690,80.0,0
shenxian1000004,华ADJ750,1483911450,62.0,0
shenxian1000004,华ADJ750,1483911999,123.0,1
shenxian1000004,华ADJ750,1483916070,62.0,0
shenxian1000004,华ADJ750,1483916826,114.0,0
shenxian1000004,华ADJ750,1483917410,92.0,0
shenxian1000004,华ADJ750,1483919258,120.0,0
shenxian1000004,华ADJ750,1483919363,120.0,0
shenxian1000004,华ADJ750,1483921140,92.0,0
shenxian1000004,华ADJ750,1483924480,65.0,0
shenxian1000004,华ADJ750,1483892070,71.0,0
shenxian1000004,华ADJ750,1483893819,111.0,0
shenxian1000004,华ADJ750,1483895180,94.0,0
shenxian1000004,华ADJ750,1483895860,78.0,0
shenxian1000004,华ADJ750,1483900400,60.0,0
shenxian1000004,华ADJ750,1483900430,113.0,0
shenxian1000004,华ADJ750,1483900800,111.0,0
shenxian1000004,华ADJ750,1483902040,89.0,0
shenxian1000004,华ADJ750,1483902930,76.0,0
shenxian1000004,华ADJ750,1483904069,5.0,0
shenxian1000004,华ADJ750,1483904980,108.0,0
shenxian1000004,华ADJ750,1483905470,94.0,0
shenxian1000004,华ADJ750,1483909110,92.0,0
shenxian1000004,华ADJ750,1483910070,69.0,0
shenxian1000004,华ADJ750,1483910220,80.0,0
shenxian1000004,华ADJ750,1483910400,112.0,0
shenxian1000004,华ADJ750,1483910730,133.0,0
shenxian1000004,华ADJ750,1483913210,123.0,0
shenxian1000004,华ADJ750,1483913420,64.0,0
shenxian1000004,华ADJ750,1483914170,105.0,0
shenxian1000004,华ADJ750,1483915625,123.0,1
shenxian1000004,华ADJ750,1483916820,61.0,0
shenxian1000004,华ADJ750,1483919480,104.0,0
shenxian1000004,华ADJ750,1483922014,123.5,1
shenxian1000004,华ADJ750,1483922460,69.0,0
shenxian1000004,华ADJ750,1483924210,65.0,0
shenxian1000004,华ADJ750,1483924360,70.0,0
shenxian1000004,华ADJ750,1483925570,136.0,0
shenxian1000004,华ADJ750,1483895709,115.0,0
shenxian1000004,华ADJ750,1483897330,102.0,0
shenxian1000004,华ADJ750,1483900286,73.0,0
shenxian1000004,华ADJ750,1483900790,60.0,0
shenxian1000004,华ADJ750,1483901190,137.0,0
shenxian1000004,华ADJ750,1483904080,3.0,0
shenxian1000004,华ADJ750,1483904920,115.0,0
shenxian1000004,华ADJ750,1483905820,114.0,0
shenxian1000004,华ADJ750,1483908770,71.0,0
shenxian1000004,华ADJ750,1483910130,95.0,0
shenxian1000004,华ADJ750,1483910520,75.0,0
shenxian1000004,华ADJ750,1483914947,120.0,0
shenxian1000004,华ADJ750,1483916270,90.0,0
shenxian1000004,华ADJ750,1483918500,90.0,0
shenxian1000004,华ADJ750,1483923500,63.0,0
shenxian1000004,华ADJ750,1483923869,75.0,0
shenxian1000004,华ADJ750,1483924670,114.0,0
shenxian1000004,华ADJ750,1483925340,82.0,0
shenxian1000004,华ADJ750,1483892540,93.0,0
shenxian1000004,华ADJ750,1483893265,82.0,0
shenxian1000004,华ADJ750,1483893530,66.0,0
shenxian1000004,华ADJ750,1483895610,141.0,0
shenxian1000004,华ADJ750,1483896590,109.0,0
shenxian1000004,华ADJ750,1483897710,62.0,0
shenxian1000004,华ADJ750,1483899688,123.66666666666667,0
shenxian1000004,华ADJ750,1483902950,118.0,0
shenxian1000004,华ADJ750,1483903065,120.0,0
shenxian1000004,华ADJ750,1483904886,86.0,0
shenxian1000004,华ADJ750,1483908450,89.0,0
shenxian1000004,华ADJ750,1483909650,96.0,0
shenxian1000004,华ADJ750,1483909670,61.0,0
shenxian1000004,华ADJ750,1483912250,68.0,0
shenxian1000004,华ADJ750,1483914300,77.0,0
shenxian1000004,华ADJ750,1483919670,61.0,0
shenxian1000004,华ADJ750,1483921260,90.0,0
shenxian1000004,华ADJ750,1483921900,98.0,0
shenxian1000004,华ADJ750,1483925140,84.0,0
shenxian1000004,华ADJ750,1483926000,70.0,0
shenxian1000004,华ADJ750,1483892000,65.0,0
shenxian1000004,华ADJ750,1483892970,91.0,0
shenxian1000004,华ADJ750,1483896283,78.0,0
shenxian1000004,华ADJ750,1483897100,97.0,0
shenxian1000004,华ADJ750,1483897370,88.0,0
shenxian1000004,华ADJ750,1483898590,74.0,0
shenxian1000004,华ADJ750,1483900420,101.0,0
shenxian1000004,华ADJ750,1483900690,119.0,0
shenxian1000004,华ADJ750,1483902360,91.0,0
shenxian1000004,华ADJ750,1483903290,69.0,0
shenxian1000004,华ADJ750,1483905430,111.0,0
shenxian1000004,华ADJ750,1483905970,115.0,0
shenxian1000004,华ADJ750,1483907060,92.0,0
shenxian1000004,华ADJ750,1483908540,103.0,0
shenxian1000004,华ADJ750,1483909500,109.0,0
shenxian1000004,华ADJ750,1483910590,60.0,0
shenxian1000004,华ADJ750,1483911290,112.0,0
shenxian1000004,华ADJ750,1483911840,142.0,0
shenxian1000004,华ADJ750,1483912225,120.0,0
shenxian1000004,华ADJ750,1483912300,106.0,0
shenxian1000004,华ADJ750,1483914270,134.0,0
shenxian1000004,华ADJ750,1483914831,89.0,0
shenxian1000004,华ADJ750,1483915609,63.0,0
shenxian1000004,华ADJ750,1483915860,107.0,0
shenxian1000004,华ADJ750,1483916430,104.0,0
shenxian1000004,华ADJ750,1483918020,94.0,0
shenxian1000004,华ADJ750,1483918280,106.0,0
shenxian1000004,华ADJ750,1483920634,110.0,0
shenxian1000004,华ADJ750,1483921170,111.0,0
shenxian1000004,华ADJ750,1483922479,120.0,0
shenxian1000004,华ADJ750,1483923529,116.0,0
shenxian1000004,华ADJ750,1483892340,80.0,0
shenxian1000004,华ADJ750,1483893257,120.0,0
shenxian1000004,华ADJ750,1483893320,76.0,0
shenxian1000004,华ADJ750,1483894800,65.0,0
shenxian1000004,华ADJ750,1483895410,106.0,0
shenxian1000004,华ADJ750,1483896630,65.0,0
shenxian1000004,华ADJ750,1483896880,77.0,0
shenxian1000004,华ADJ750,1483897000,111.0,0
shenxian1000004,华ADJ750,1483899420,82.0,0
shenxian1000004,华ADJ750,1483901290,115.0,0
shenxian1000004,华ADJ750,1483905219,120.0,0
shenxian1000004,华ADJ750,1483912330,90.0,0
shenxian1000004,华ADJ750,1483913395,120.0,0
shenxian1000004,华ADJ750,1483916600,77.0,0
shenxian1000004,华ADJ750,1483917080,85.0,0
shenxian1000004,华ADJ750,1483917480,68.0,0
shenxian1000004,华ADJ750,1483919069,120.0,0
shenxian1000004,华ADJ750,1483919937,74.0,0
shenxian1000004,华ADJ750,1483920076,139.0,1
shenxian1000004,华ADJ750,1483920160,88.0,0
shenxian1000004,华ADJ750,1483920720,66.0,0
shenxian1000004,华ADJ750,1483891810,106.0,0
shenxian1000004,华ADJ750,1483892710,114.0,0
shenxian1000004,华ADJ750,1483893130,68.0,0
shenxian1000004,华ADJ750,1483893260,64.0,0
shenxian1000004,华ADJ750,1483893490,123.0,0
shenxian1000004,华ADJ750,1483894480,99.0,0
shenxian1000004,华ADJ750,1483894720,87.0,0
shenxian1000004,华ADJ750,1483894840,70.0,0
shenxian1000004,华ADJ750,1483897120,105.0,0
shenxian1000004,华ADJ750,1483897720,69.0,0
shenxian1000004,华ADJ750,1483898160,118.5,0
shenxian1000004,华ADJ750,1483898699,129.0,1
shenxian1000004,华ADJ750,1483898830,68.0,0
shenxian1000004,华ADJ750,1483899730,106.0,0
shenxian1000004,华ADJ750,1483902070,132.0,0
shenxian1000004,华ADJ750,1483905943,123.0,1
shenxian1000004,华ADJ750,1483912830,80.0,0
shenxian1000004,华ADJ750,1483915010,102.0,0
shenxian1000004,华ADJ750,1483916350,71.0,0
shenxian1000004,华ADJ750,1483916455,107.0,0
shenxian1000004,华ADJ750,1483916520,116.0,0
shenxian1000004,华ADJ750,1483916550,108.0,0
shenxian1000004,华ADJ750,1483916640,140.0,0
shenxian1000004,华ADJ750,1483919460,87.0,0
shenxian1000004,华ADJ750,1483919870,90.0,0
shenxian1000004,华ADJ750,1483920100,128.0,0
shenxian1000004,华ADJ750,1483920790,86.0,0
shenxian1000004,华ADJ750,1483921790,80.0,0
shenxian1000004,华ADJ750,1483922980,69.0,0
shenxian1000004,华ADJ750,1483924820,66.0,0
shenxian1000004,华ADJ750,1483892650,76.0,0
shenxian1000004,华ADJ750,1483892820,68.0,0
shenxian1000004,华ADJ750,1483893610,116.0,0
shenxian1000004,华ADJ750,1483896129,114.0,0
shenxian1000004,华ADJ750,1483896830,114.0,0
shenxian1000004,华ADJ750,1483898720,125.0,0
shenxian1000004,华ADJ750,1483899110,88.0,0
shenxian1000004,华ADJ750,1483899860,80.0,0
shenxian1000004,华ADJ750,1483900570,69.0,0
shenxian1000004,华ADJ750,1483900750,90.0,0
shenxian1000004,华ADJ750,1483902260,117.0,0
shenxian1000004,华ADJ750,1483903010,104.0,0
shenxian1000004,华ADJ750,1483903055,126.0,1
shenxian1000004,华ADJ750,1483905710,118.0,0
shenxian1000004,华ADJ750,1483906624,126.0,0
shenxian1000004,华ADJ750,1483907760,119.0,0
shenxian1000004,华ADJ750,1483907980,75.0,0
shenxian1000004,华ADJ750,1483910170,100.0,0
shenxian1000004,华ADJ750,1483910878,83.0,0
shenxian1000004,华ADJ750,1483913310,124.0,0
shenxian1000004,华ADJ750,1483917150,90.0,0
shenxian1000004,华ADJ750,1483918760,92.0,0
shenxian1000004,华ADJ750,1483919260,106.0,0
shenxian1000004,华ADJ750,1483922471,129.0,1
shenxian1000004,华ADJ750,1483924990,67.0,0
shenxian1000004,华ADJ750,1483925270,98.0,0
shenxian1000004,华ADJ750,1483893570,116.0,0
shenxian1000004,华ADJ750,1483894027,71.0,0
shenxian1000004,华ADJ750,1483895220,94.0,0
shenxian1000004,华ADJ750,1483895479,111.0,0
shenxian1000004,华ADJ750,1483897110,97.0,0
shenxian1000004,华ADJ750,1483903400,102.0,0
shenxian1000004,华ADJ750,1483907170,86.0,0
shenxian1000004,华ADJ750,1483908080,81.0,0
shenxian1000004,华ADJ750,1483911490,93.0,0
shenxian1000004,华ADJ750,1483911670,112.0,0
shenxian1000004,华ADJ750,1483914142,96.0,0
shenxian1000004,华ADJ750,1483914880,112.0,0
shenxian1000004,华ADJ750,1483916100,109.0,0
shenxian1000004,华ADJ750,1483916170,70.0,0
shenxian1000004,华ADJ750,1483916780,105.0,0
shenxian1000004,华ADJ750,1483921150,92.0,0
shenxian1000004,华ADJ750,1483921340,115.0,0
shenxian1000004,华ADJ750,1483921588,120.0,0
shenxian1000004,华ADJ750,1483921760,115.0,0
shenxian1000004,华ADJ750,1483922250,113.0,0
shenxian1000004,华ADJ750,1483922335,120.0,0
shenxian1000004,华ADJ750,1483922830,142.0,0
shenxian1000004,华ADJ750,1483924930,119.0,0
shenxian1000004,华ADJ750,1483925250,98.0,0
shenxian1000004,华ADJ750,1483891690,114.0,0
shenxian1000004,华ADJ750,1483892240,116.0,0
shenxian1000004,华ADJ750,1483897025,110.0,0
shenxian1000004,华ADJ750,1483897131,5.0,0
shenxian1000004,华ADJ750,1483897630,97.0,0
shenxian1000004,华ADJ750,1483898520,109.0,0
shenxian1000004,华ADJ750,1483901270,86.0,0
shenxian1000004,华ADJ750,1483901320,119.0,0
shenxian1000004,华ADJ750,1483901930,118.0,0
shenxian1000004,华ADJ750,1483902000,63.0,0
shenxian1000004,华ADJ750,1483902913,120.0,0
shenxian1000004,华ADJ750,1483903864,132.0,1
shenxian1000004,华ADJ750,1483908640,117.0,0
shenxian1000004,华ADJ750,1483909720,74.0,0
shenxian1000004,华ADJ750,1483911220,111.0,0
shenxian1000004,华ADJ750,1483911930,117.0,0
shenxian1000004,华ADJ750,1483914268,134.0,1
shenxian1000004,华ADJ750,1483915170,105.0,0
shenxian1000004,华ADJ750,1483917120,114.0,0
shenxian1000004,华ADJ750,1483918400,80.0,0
shenxian1000004,华ADJ750,1483920200,97.0,0
shenxian1000004,华ADJ750,1483920400,104.0,0
shenxian1000004,华ADJ750,1483921630,82.0,0
shenxian1000004,华ADJ750,1483924790,93.0,0
shenxian1000004,华ADJ750,1483892030,81.0,0
shenxian1000004,华ADJ750,1483893690,143.0,0
shenxian1000004,华ADJ750,1483893809,8.0,0
shenxian1000004,华ADJ750,1483895360,82.0,0
shenxian1000004,华ADJ750,1483897080,76.0,0
shenxian1000004,华ADJ750,1483906440,96.0,0
shenxian1000004,华ADJ750,1483906550,68.0,0
shenxian1000004,华ADJ750,1483907280,97.0,0
shenxian1000004,华ADJ750,1483912160,86.0,0
shenxian1000004,华ADJ750,1483913660,61.0,0
shenxian1000004,华ADJ750,1483914369,118.0,0
shenxian1000004,华ADJ750,1483915510,105.0,0
shenxian1000004,华ADJ750,1483917210,96.0,0
shenxian1000004,华ADJ750,1483917530,99.0,0
shenxian1000004,华ADJ750,1483918940,98.0,0
shenxian1000004,华ADJ750,1483919350,122.0,0
shenxian1000004,华ADJ750,1483919720,117.0,0
shenxian1000004,华ADJ750,1483919990,83.0,0
shenxian1000004,华ADJ750,1483893900,62.0,0
shenxian1000004,华ADJ750,1483898714,149.0,0
shenxian1000004,华ADJ750,1483900815,120.0,0
shenxian1000004,华ADJ750,1483901200,128.0,0
shenxian1000004,华ADJ750,1483901520,92.0,0
shenxian1000004,华ADJ750,1483908950,93.0,0
shenxian1000004,华ADJ750,1483909050,99.0,0
shenxian1000004,华ADJ750,1483910030,104.0,0
shenxian1000004,华ADJ750,1483910610,107.0,0
shenxian1000004,华ADJ750,1483913200,73.0,0
shenxian1000004,华ADJ750,1483913502,120.0,0
shenxian1000004,华ADJ750,1483916300,109.0,0
shenxian1000004,华ADJ750,1483916799,120.0,0
shenxian1000004,华ADJ750,1483917526,131.0,1
shenxian1000004,华ADJ750,1483917810,141.0,0
shenxian1000004,华ADJ750,1483921230,72.0,0
shenxian1000004,华ADJ750,1483921990,105.0,0
shenxian1000004,华ADJ750,1483893830,119.0,0
shenxian1000004,华ADJ750,1483899650,138.0,0
shenxian1000004,华ADJ750,1483899910,69.0,0
shenxian1000004,华ADJ750,1483903320,118.0,0
shenxian1000004,华ADJ750,1483905080,84.0,0
shenxian1000004,华ADJ750,1483906920,114.0,0
shenxian1000004,华ADJ750,1483907040,78.0,0
shenxian1000004,华ADJ750,1483909748,93.0,0
shenxian1000004,华ADJ750,1483912870,69.0,0
shenxian1000004,华ADJ750,1483913170,98.0,0
shenxian1000004,华ADJ750,1483914770,61.0,0
