driverID,carPlateNumber,unix_Time,Speed,isOverspeed
duxu1000009,华AT75H8,1483268120,110.0,0
duxu1000009,华AT75H8,1483269360,120.0,0
duxu1000009,华AT75H8,1483271210,68.0,0
duxu1000009,华AT75H8,1483271910,92.0,0
duxu1000009,华AT75H8,1483275932,148.0,1
duxu1000009,华AT75H8,1483276417,120.0,0
duxu1000009,华AT75H8,1483276850,108.0,0
duxu1000009,华AT75H8,1483277720,82.0,0
duxu1000009,华AT75H8,1483281876,126.5,1
duxu1000009,华AT75H8,1483284030,88.0,0
duxu1000009,华AT75H8,1483286240,148.0,0
duxu1000009,华AT75H8,1483287625,120.0,0
duxu1000009,华AT75H8,1483289250,82.0,0
duxu1000009,华AT75H8,1483289360,73.0,0
duxu1000009,华AT75H8,1483290070,99.0,0
duxu1000009,华AT75H8,1483292404,134.5,1
duxu1000009,华AT75H8,1483294140,101.0,0
duxu1000009,华AT75H8,1483295070,118.0,0
duxu1000009,华AT75H8,1483296630,101.0,0
duxu1000009,华AT75H8,1483297030,93.0,0
duxu1000009,华AT75H8,1483299130,64.0,0
duxu1000009,华AT75H8,1483301890,97.0,0
duxu1000009,华AT75H8,1483303230,60.0,0
duxu1000009,华AT75H8,1483303838,132.0,1
duxu1000009,华AT75H8,1483308330,111.0,0
duxu1000009,华AT75H8,1483257640,61.0,0
duxu1000009,华AT75H8,1483258620,88.0,0
duxu1000009,华AT75H8,1483259310,116.0,0
duxu1000009,华AT75H8,1483262200,101.0,0
duxu1000009,华AT75H8,1483262850,68.0,0
duxu1000009,华AT75H8,1483263180,93.0,0
duxu1000009,华AT75H8,1483263540,94.0,0
duxu1000009,华AT75H8,1483267250,130.0,0
duxu1000009,华AT75H8,1483270480,109.0,0
duxu1000009,华AT75H8,1483272020,110.0,0
duxu1000009,华AT75H8,1483272230,83.0,0
duxu1000009,华AT75H8,1483273180,98.0,0
duxu1000009,华AT75H8,1483275940,65.0,0
duxu1000009,华AT75H8,1483276360,118.0,0
duxu1000009,华AT75H8,1483277580,81.0,0
duxu1000009,华AT75H8,1483277940,82.0,0
duxu1000009,华AT75H8,1483278910,133.0,0
duxu1000009,华AT75H8,1483279510,109.0,0
duxu1000009,华AT75H8,1483283579,120.0,0
duxu1000009,华AT75H8,1483283600,62.0,0
duxu1000009,华AT75H8,1483285350,112.0,0
duxu1000009,华AT75H8,1483288520,108.0,0
duxu1000009,华AT75H8,1483288700,112.0,0
duxu1000009,华AT75H8,1483297840,67.0,0
duxu1000009,华AT75H8,1483298190,102.0,0
duxu1000009,华AT75H8,1483300516,11.0,0
duxu1000009,华AT75H8,1483303820,134.0,0
duxu1000009,华AT75H8,1483304820,104.0,0
duxu1000009,华AT75H8,1483306710,139.0,0
duxu1000009,华AT75H8,1483307400,113.0,0
duxu1000009,华AT75H8,1483259040,76.0,0
duxu1000009,华AT75H8,1483260600,99.0,0
duxu1000009,华AT75H8,1483262040,99.0,0
duxu1000009,华AT75H8,1483266530,60.0,0
duxu1000009,华AT75H8,1483267780,107.0,0
duxu1000009,华AT75H8,1483269375,120.0,0
duxu1000009,华AT75H8,1483272829,120.0,0
duxu1000009,华AT75H8,1483273460,62.0,0
duxu1000009,华AT75H8,1483273940,105.0,0
duxu1000009,华AT75H8,1483274530,134.0,0
duxu1000009,华AT75H8,1483276800,102.0,0
duxu1000009,华AT75H8,1483277620,88.0,0
duxu1000009,华AT75H8,1483278481,131.0,1
duxu1000009,华AT75H8,1483280240,119.0,0
duxu1000009,华AT75H8,1483280290,95.0,0
duxu1000009,华AT75H8,1483284500,96.0,0
duxu1000009,华AT75H8,1483284670,72.0,0
duxu1000009,华AT75H8,1483284960,112.0,0
duxu1000009,华AT75H8,1483285349,118.5,0
duxu1000009,华AT75H8,1483287400,81.0,0
duxu1000009,华AT75H8,1483287562,120.0,0
duxu1000009,华AT75H8,1483288560,69.0,0
duxu1000009,华AT75H8,1483289780,99.0,0
duxu1000009,华AT75H8,1483292750,78.0,0
duxu1000009,华AT75H8,1483293274,120.0,0
duxu1000009,华AT75H8,1483295543,120.0,0
duxu1000009,华AT75H8,1483295606,114.0,0
duxu1000009,华AT75H8,1483297310,103.0,0
duxu1000009,华AT75H8,1483297405,109.0,0
duxu1000009,华AT75H8,1483303430,63.0,0
duxu1000009,华AT75H8,1483303695,120.0,0
duxu1000009,华AT75H8,1483305802,100.0,0
duxu1000009,华AT75H8,1483306039,84.0,0
duxu1000009,华AT75H8,1483307083,109.0,0
duxu1000009,华AT75H8,1483308650,108.0,0
duxu1000009,华AT75H8,1483257730,90.0,0
duxu1000009,华AT75H8,1483260250,78.0,0
duxu1000009,华AT75H8,1483260390,61.0,0
duxu1000009,华AT75H8,1483261727,96.0,0
duxu1000009,华AT75H8,1483262420,87.0,0
duxu1000009,华AT75H8,1483264270,105.0,0
duxu1000009,华AT75H8,1483265480,71.0,0
duxu1000009,华AT75H8,1483266320,99.0,0
duxu1000009,华AT75H8,1483269440,130.0,0
duxu1000009,华AT75H8,1483269880,72.0,0
duxu1000009,华AT75H8,1483282660,118.0,0
duxu1000009,华AT75H8,1483286060,104.0,0
duxu1000009,华AT75H8,1483286120,77.0,0
duxu1000009,华AT75H8,1483286760,119.0,0
duxu1000009,华AT75H8,1483287580,62.0,0
duxu1000009,华AT75H8,1483290140,76.0,0
duxu1000009,华AT75H8,1483291660,65.0,0
duxu1000009,华AT75H8,1483293470,107.0,0
duxu1000009,华AT75H8,1483294180,86.0,0
duxu1000009,华AT75H8,1483297020,86.0,0
duxu1000009,华AT75H8,1483297800,85.0,0
duxu1000009,华AT75H8,1483297860,120.0,0
duxu1000009,华AT75H8,1483299880,109.0,0
duxu1000009,华AT75H8,1483300020,117.0,0
duxu1000009,华AT75H8,1483300480,67.0,0
duxu1000009,华AT75H8,1483306510,76.0,0
duxu1000009,华AT75H8,1483308630,119.0,0
duxu1000009,华AT75H8,1483258924,2.0,0
duxu1000009,华AT75H8,1483261819,110.0,0
duxu1000009,华AT75H8,1483263920,100.0,0
duxu1000009,华AT75H8,1483264584,77.0,0
duxu1000009,华AT75H8,1483264920,138.0,0
duxu1000009,华AT75H8,1483267380,112.0,0
duxu1000009,华AT75H8,1483268863,144.0,1
duxu1000009,华AT75H8,1483274230,105.0,0
duxu1000009,华AT75H8,1483274700,81.0,0
duxu1000009,华AT75H8,1483276600,77.0,0
duxu1000009,华AT75H8,1483281110,134.0,0
duxu1000009,华AT75H8,1483281327,69.0,0
duxu1000009,华AT75H8,1483281610,72.0,0
duxu1000009,华AT75H8,1483282380,76.0,0
duxu1000009,华AT75H8,1483282568,132.0,1
duxu1000009,华AT75H8,1483282670,115.0,0
duxu1000009,华AT75H8,1483283440,74.0,0
duxu1000009,华AT75H8,1483284800,104.0,0
duxu1000009,华AT75H8,1483284920,97.0,0
duxu1000009,华AT75H8,1483285028,131.0,1
duxu1000009,华AT75H8,1483285274,112.0,0
duxu1000009,华AT75H8,1483285860,73.0,0
duxu1000009,华AT75H8,1483287000,82.0,0
duxu1000009,华AT75H8,1483288215,120.5,1
duxu1000009,华AT75H8,1483291880,73.0,0
duxu1000009,华AT75H8,1483292900,129.0,0
duxu1000009,华AT75H8,1483293030,89.0,0
duxu1000009,华AT75H8,1483294791,120.0,0
duxu1000009,华AT75H8,1483295390,136.0,0
duxu1000009,华AT75H8,1483296980,78.0,0
duxu1000009,华AT75H8,1483297619,120.0,0
duxu1000009,华AT75H8,1483300430,93.0,0
duxu1000009,华AT75H8,1483300530,4.0,0
duxu1000009,华AT75H8,1483303350,92.0,0
duxu1000009,华AT75H8,1483308660,113.0,0
duxu1000009,华AT75H8,1483259730,114.0,0
duxu1000009,华AT75H8,1483261900,84.0,0
duxu1000009,华AT75H8,1483264030,118.0,0
duxu1000009,华AT75H8,1483265350,110.0,0
duxu1000009,华AT75H8,1483267060,80.0,0
duxu1000009,华AT75H8,1483267330,62.0,0
duxu1000009,华AT75H8,1483267702,143.0,1
duxu1000009,华AT75H8,1483267950,65.0,0
duxu1000009,华AT75H8,1483268100,65.0,0
duxu1000009,华AT75H8,1483269240,83.0,0
duxu1000009,华AT75H8,1483270320,60.0,0
duxu1000009,华AT75H8,1483270970,69.0,0
duxu1000009,华AT75H8,1483272390,75.0,0
duxu1000009,华AT75H8,1483273630,68.0,0
duxu1000009,华AT75H8,1483274350,85.0,0
duxu1000009,华AT75H8,1483276470,119.0,0
duxu1000009,华AT75H8,1483278530,106.0,0
duxu1000009,华AT75H8,1483280430,60.0,0
duxu1000009,华AT75H8,1483282110,71.0,0
duxu1000009,华AT75H8,1483282470,61.0,0
duxu1000009,华AT75H8,1483284370,116.0,0
duxu1000009,华AT75H8,1483286200,96.0,0
duxu1000009,华AT75H8,1483287449,120.0,0
duxu1000009,华AT75H8,1483287450,81.0,0
duxu1000009,华AT75H8,1483288960,74.0,0
duxu1000009,华AT75H8,1483289858,120.0,0
duxu1000009,华AT75H8,1483291500,82.0,0
duxu1000009,华AT75H8,1483292899,141.0,1
duxu1000009,华AT75H8,1483293230,11.0,0
duxu1000009,华AT75H8,1483294880,78.0,0
duxu1000009,华AT75H8,1483299970,83.0,0
duxu1000009,华AT75H8,1483301718,137.0,1
duxu1000009,华AT75H8,1483306410,96.0,0
duxu1000009,华AT75H8,1483307158,141.0,1
duxu1000009,华AT75H8,1483257980,79.0,0
duxu1000009,华AT75H8,1483260140,111.0,0
duxu1000009,华AT75H8,1483260320,68.0,0
duxu1000009,华AT75H8,1483261510,80.0,0
duxu1000009,华AT75H8,1483263330,64.0,0
duxu1000009,华AT75H8,1483263466,120.0,0
duxu1000009,华AT75H8,1483264603,66.0,0
duxu1000009,华AT75H8,1483264820,102.0,0
duxu1000009,华AT75H8,1483266649,83.0,0
duxu1000009,华AT75H8,1483267700,64.0,0
duxu1000009,华AT75H8,1483269413,126.0,1
duxu1000009,华AT75H8,1483270442,114.0,0
duxu1000009,华AT75H8,1483271870,72.0,0
duxu1000009,华AT75H8,1483272780,105.0,0
duxu1000009,华AT75H8,1483273390,64.0,0
duxu1000009,华AT75H8,1483274490,110.0,0
duxu1000009,华AT75H8,1483275980,119.0,0
duxu1000009,华AT75H8,1483281060,102.0,0
duxu1000009,华AT75H8,1483283140,68.0,0
duxu1000009,华AT75H8,1483283820,69.0,0
duxu1000009,华AT75H8,1483284070,83.0,0
duxu1000009,华AT75H8,1483284750,107.0,0
duxu1000009,华AT75H8,1483285251,134.0,1
duxu1000009,华AT75H8,1483287360,71.0,0
duxu1000009,华AT75H8,1483287896,120.0,0
duxu1000009,华AT75H8,1483290740,94.0,0
duxu1000009,华AT75H8,1483292960,94.0,0
duxu1000009,华AT75H8,1483293076,120.0,0
duxu1000009,华AT75H8,1483294060,136.0,0
duxu1000009,华AT75H8,1483294710,119.0,0
duxu1000009,华AT75H8,1483296050,124.0,0
duxu1000009,华AT75H8,1483297400,93.0,0
duxu1000009,华AT75H8,1483300220,63.0,0
duxu1000009,华AT75H8,1483300410,82.0,0
duxu1000009,华AT75H8,1483301120,69.0,0
duxu1000009,华AT75H8,1483302270,137.0,0
duxu1000009,华AT75H8,1483302790,85.0,0
duxu1000009,华AT75H8,1483302980,103.0,0
duxu1000009,华AT75H8,1483303520,148.0,0
duxu1000009,华AT75H8,1483304340,77.0,0
duxu1000009,华AT75H8,1483305700,113.0,0
duxu1000009,华AT75H8,1483308625,95.0,0
duxu1000009,华AT75H8,1483261070,90.0,0
duxu1000009,华AT75H8,1483262199,109.0,0
duxu1000009,华AT75H8,1483264070,77.0,0
duxu1000009,华AT75H8,1483264430,116.0,0
duxu1000009,华AT75H8,1483264442,121.0,1
duxu1000009,华AT75H8,1483264670,81.0,0
duxu1000009,华AT75H8,1483265090,142.0,0
duxu1000009,华AT75H8,1483266220,105.0,0
duxu1000009,华AT75H8,1483266393,85.0,0
duxu1000009,华AT75H8,1483267470,145.0,0
duxu1000009,华AT75H8,1483268620,81.0,0
duxu1000009,华AT75H8,1483274470,92.0,0
duxu1000009,华AT75H8,1483276410,130.0,0
duxu1000009,华AT75H8,1483277870,95.0,0
duxu1000009,华AT75H8,1483283396,138.0,1
duxu1000009,华AT75H8,1483283430,63.0,0
duxu1000009,华AT75H8,1483288510,70.0,0
duxu1000009,华AT75H8,1483289140,112.0,0
duxu1000009,华AT75H8,1483290317,89.0,0
duxu1000009,华AT75H8,1483290620,119.0,0
duxu1000009,华AT75H8,1483291350,83.0,0
duxu1000009,华AT75H8,1483293400,87.0,0
duxu1000009,华AT75H8,1483294786,139.0,1
duxu1000009,华AT75H8,1483294950,111.0,0
duxu1000009,华AT75H8,1483295400,140.0,0
duxu1000009,华AT75H8,1483296540,105.0,0
duxu1000009,华AT75H8,1483297270,102.0,0
duxu1000009,华AT75H8,1483297590,128.0,0
duxu1000009,华AT75H8,1483297750,105.0,0
duxu1000009,华AT75H8,1483298680,102.0,0
duxu1000009,华AT75H8,1483300160,77.0,0
duxu1000009,华AT75H8,1483302754,1.0,0
duxu1000009,华AT75H8,1483303160,103.0,0
duxu1000009,华AT75H8,1483303377,108.0,0
duxu1000009,华AT75H8,1483303860,68.0,0
duxu1000009,华AT75H8,1483304680,130.0,0
duxu1000009,华AT75H8,1483305230,63.0,0
duxu1000009,华AT75H8,1483305840,110.0,0
duxu1000009,华AT75H8,1483307069,98.5,0
duxu1000009,华AT75H8,1483257610,104.0,0
duxu1000009,华AT75H8,1483258570,68.0,0
duxu1000009,华AT75H8,1483259620,83.0,0
duxu1000009,华AT75H8,1483260510,117.0,0
duxu1000009,华AT75H8,1483261090,98.0,0
duxu1000009,华AT75H8,1483261110,60.0,0
duxu1000009,华AT75H8,1483264290,86.0,0
duxu1000009,华AT75H8,1483265791,100.0,0
duxu1000009,华AT75H8,1483267580,119.0,0
duxu1000009,华AT75H8,1483268170,86.0,0
duxu1000009,华AT75H8,1483268780,68.0,0
duxu1000009,华AT75H8,1483269710,99.0,0
duxu1000009,华AT75H8,1483270087,135.0,1
duxu1000009,华AT75H8,1483270134,142.0,1
duxu1000009,华AT75H8,1483270610,105.0,0
duxu1000009,华AT75H8,1483272144,120.0,0
duxu1000009,华AT75H8,1483276340,89.0,0
duxu1000009,华AT75H8,1483279680,106.0,0
duxu1000009,华AT75H8,1483280670,72.0,0
duxu1000009,华AT75H8,1483281410,113.0,0
duxu1000009,华AT75H8,1483281710,70.0,0
duxu1000009,华AT75H8,1483283270,112.0,0
duxu1000009,华AT75H8,1483284290,78.0,0
duxu1000009,华AT75H8,1483285170,119.0,0
duxu1000009,华AT75H8,1483286900,61.0,0
duxu1000009,华AT75H8,1483289132,85.0,0
duxu1000009,华AT75H8,1483290330,89.0,0
duxu1000009,华AT75H8,1483292830,84.0,0
duxu1000009,华AT75H8,1483293510,112.0,0
duxu1000009,华AT75H8,1483294189,77.0,0
duxu1000009,华AT75H8,1483294670,75.0,0
duxu1000009,华AT75H8,1483294720,108.0,0
duxu1000009,华AT75H8,1483295340,111.0,0
duxu1000009,华AT75H8,1483295700,119.0,0
duxu1000009,华AT75H8,1483297740,111.0,0
duxu1000009,华AT75H8,1483297780,77.0,0
duxu1000009,华AT75H8,1483299420,91.0,0
duxu1000009,华AT75H8,1483301930,116.0,0
duxu1000009,华AT75H8,1483303240,107.0,0
duxu1000009,华AT75H8,1483307660,88.0,0
duxu1000009,华AT75H8,1483308840,85.0,0
duxu1000009,华AT75H8,1483258630,90.0,0
duxu1000009,华AT75H8,1483260550,67.0,0
duxu1000009,华AT75H8,1483260630,60.0,0
duxu1000009,华AT75H8,1483261060,78.0,0
duxu1000009,华AT75H8,1483261760,90.0,0
duxu1000009,华AT75H8,1483263281,147.0,1
duxu1000009,华AT75H8,1483264340,71.0,0
duxu1000009,华AT75H8,1483265860,98.0,0
duxu1000009,华AT75H8,1483266810,109.0,0
duxu1000009,华AT75H8,1483270700,77.0,0
duxu1000009,华AT75H8,1483273850,73.0,0
duxu1000009,华AT75H8,1483280310,94.0,0
duxu1000009,华AT75H8,1483282569,120.0,0
duxu1000009,华AT75H8,1483286190,75.0,0
duxu1000009,华AT75H8,1483286330,105.0,0
duxu1000009,华AT75H8,1483286910,105.0,0
duxu1000009,华AT75H8,1483288237,81.0,0
duxu1000009,华AT75H8,1483289650,86.0,0
duxu1000009,华AT75H8,1483290440,87.0,0
duxu1000009,华AT75H8,1483291580,117.0,0
duxu1000009,华AT75H8,1483293280,81.0,0
duxu1000009,华AT75H8,1483293620,61.0,0
duxu1000009,华AT75H8,1483295629,120.0,0
duxu1000009,华AT75H8,1483298390,85.0,0
duxu1000009,华AT75H8,1483300810,80.0,0
duxu1000009,华AT75H8,1483302612,126.0,1
duxu1000009,华AT75H8,1483306440,92.0,0
duxu1000009,华AT75H8,1483307178,122.0,1
duxu1000009,华AT75H8,1483307490,90.0,0
duxu1000009,华AT75H8,1483308070,100.0,0
duxu1000009,华AT75H8,1483257870,70.0,0
duxu1000009,华AT75H8,1483259350,88.0,0
duxu1000009,华AT75H8,1483259750,81.0,0
duxu1000009,华AT75H8,1483265020,106.0,0
duxu1000009,华AT75H8,1483266126,139.0,1
duxu1000009,华AT75H8,1483266480,98.0,0
duxu1000009,华AT75H8,1483267640,119.0,0
duxu1000009,华AT75H8,1483269325,124.0,1
duxu1000009,华AT75H8,1483269800,77.0,0
duxu1000009,华AT75H8,1483270640,71.0,0
duxu1000009,华AT75H8,1483275920,96.0,0
duxu1000009,华AT75H8,1483278260,87.0,0
duxu1000009,华AT75H8,1483278380,127.0,0
duxu1000009,华AT75H8,1483279253,81.0,0
duxu1000009,华AT75H8,1483280170,81.0,0
duxu1000009,华AT75H8,1483283469,123.5,1
duxu1000009,华AT75H8,1483284210,113.0,0
duxu1000009,华AT75H8,1483286210,77.0,0
duxu1000009,华AT75H8,1483287245,70.0,0
duxu1000009,华AT75H8,1483291618,88.0,0
duxu1000009,华AT75H8,1483293640,77.0,0
duxu1000009,华AT75H8,1483298245,104.0,0
duxu1000009,华AT75H8,1483299499,131.0,1
duxu1000009,华AT75H8,1483300320,68.0,0
duxu1000009,华AT75H8,1483305300,83.0,0
duxu1000009,华AT75H8,1483307300,72.0,0
duxu1000009,华AT75H8,1483307890,81.0,0
duxu1000009,华AT75H8,1483258410,79.0,0
duxu1000009,华AT75H8,1483258740,77.0,0
duxu1000009,华AT75H8,1483259250,106.0,0
duxu1000009,华AT75H8,1483260360,81.0,0
duxu1000009,华AT75H8,1483265610,83.0,0
duxu1000009,华AT75H8,1483266240,104.0,0
duxu1000009,华AT75H8,1483268610,77.0,0
duxu1000009,华AT75H8,1483272259,120.0,0
duxu1000009,华AT75H8,1483272330,104.0,0
duxu1000009,华AT75H8,1483272530,101.0,0
duxu1000009,华AT75H8,1483272850,95.0,0
duxu1000009,华AT75H8,1483276480,102.0,0
duxu1000009,华AT75H8,1483282598,146.0,1
duxu1000009,华AT75H8,1483284020,67.0,0
duxu1000009,华AT75H8,1483286650,71.0,0
duxu1000009,华AT75H8,1483288630,110.0,0
duxu1000009,华AT75H8,1483288880,61.0,0
duxu1000009,华AT75H8,1483289530,69.0,0
duxu1000009,华AT75H8,1483291260,73.0,0
duxu1000009,华AT75H8,1483295860,108.0,0
duxu1000009,华AT75H8,1483296705,117.0,0
duxu1000009,华AT75H8,1483300400,99.0,0
duxu1000009,华AT75H8,1483303980,91.0,0
duxu1000009,华AT75H8,1483305126,120.0,1
duxu1000009,华AT75H8,1483258750,63.0,0
duxu1000009,华AT75H8,1483258900,60.0,0
duxu1000009,华AT75H8,1483259960,68.0,0
duxu1000009,华AT75H8,1483261000,118.0,0
duxu1000009,华AT75H8,1483261200,149.0,0
duxu1000009,华AT75H8,1483263030,115.0,0
duxu1000009,华AT75H8,1483266670,102.0,0
duxu1000009,华AT75H8,1483266940,102.0,0
duxu1000009,华AT75H8,1483269920,104.0,0
duxu1000009,华AT75H8,1483276205,5.0,0
duxu1000009,华AT75H8,1483277760,73.0,0
duxu1000009,华AT75H8,1483278150,60.0,0
duxu1000009,华AT75H8,1483278750,69.0,0
duxu1000009,华AT75H8,1483279230,82.0,0
duxu1000009,华AT75H8,1483281313,71.0,0
duxu1000009,华AT75H8,1483284756,79.0,0
duxu1000009,华AT75H8,1483288360,64.0,0
duxu1000009,华AT75H8,1483289350,112.0,0
duxu1000009,华AT75H8,1483289590,64.0,0
duxu1000009,华AT75H8,1483290640,69.0,0
duxu1000009,华AT75H8,1483291600,148.0,0
duxu1000009,华AT75H8,1483292150,110.0,0
duxu1000009,华AT75H8,1483297110,77.0,0
duxu1000009,华AT75H8,1483297830,83.0,0
duxu1000009,华AT75H8,1483299710,118.0,0
duxu1000009,华AT75H8,1483300640,92.0,0
duxu1000009,华AT75H8,1483307076,70.0,0
duxu1000009,华AT75H8,1483307350,115.0,0
duxu1000009,华AT75H8,1483308480,66.0,0
duxu1000009,华AT75H8,1483373310,107.0,0
duxu1000009,华AT75H8,1483379628,134.0,1
duxu1000009,华AT75H8,1483380760,107.0,0
duxu1000009,华AT75H8,1483387550,113.0,0
duxu1000009,华AT75H8,1483391550,88.0,0
duxu1000009,华AT75H8,1483393349,118.5,0
duxu1000009,华AT75H8,1483394210,117.0,0
duxu1000009,华AT75H8,1483395004,116.0,0
duxu1000009,华AT75H8,1483401440,2.0,0
duxu1000009,华AT75H8,1483402810,94.0,0
duxu1000009,华AT75H8,1483402840,75.0,0
duxu1000009,华AT75H8,1483406708,79.0,0
duxu1000009,华AT75H8,1483408263,69.0,0
duxu1000009,华AT75H8,1483408724,87.0,0
duxu1000009,华AT75H8,1483373384,102.0,0
duxu1000009,华AT75H8,1483375330,110.0,0
duxu1000009,华AT75H8,1483378548,120.0,0
duxu1000009,华AT75H8,1483381950,100.0,0
duxu1000009,华AT75H8,1483382940,107.0,0
duxu1000009,华AT75H8,1483383550,1.0,0
duxu1000009,华AT75H8,1483384120,111.0,0
duxu1000009,华AT75H8,1483386220,123.5,0
duxu1000009,华AT75H8,1483386399,120.0,0
duxu1000009,华AT75H8,1483386570,88.0,0
duxu1000009,华AT75H8,1483388960,107.0,0
duxu1000009,华AT75H8,1483389420,100.0,0
duxu1000009,华AT75H8,1483389574,89.0,0
duxu1000009,华AT75H8,1483392350,1.0,0
duxu1000009,华AT75H8,1483392760,106.0,0
duxu1000009,华AT75H8,1483395510,97.0,0
duxu1000009,华AT75H8,1483395790,106.0,0
duxu1000009,华AT75H8,1483396950,72.0,0
duxu1000009,华AT75H8,1483400590,105.0,0
duxu1000009,华AT75H8,1483401640,64.0,0
duxu1000009,华AT75H8,1483402880,113.0,0
duxu1000009,华AT75H8,1483403440,106.0,0
duxu1000009,华AT75H8,1483404520,76.0,0
duxu1000009,华AT75H8,1483405139,122.0,1
duxu1000009,华AT75H8,1483372880,101.0,0
duxu1000009,华AT75H8,1483373089,121.5,0
duxu1000009,华AT75H8,1483373740,78.0,0
duxu1000009,华AT75H8,1483378230,90.0,0
duxu1000009,华AT75H8,1483379130,88.0,0
duxu1000009,华AT75H8,1483379460,78.0,0
duxu1000009,华AT75H8,1483382554,3.0,0
duxu1000009,华AT75H8,1483388470,112.0,0
duxu1000009,华AT75H8,1483388580,75.0,0
duxu1000009,华AT75H8,1483390217,128.0,0
duxu1000009,华AT75H8,1483391830,62.0,0
duxu1000009,华AT75H8,1483394380,136.0,0
duxu1000009,华AT75H8,1483394400,76.0,0
duxu1000009,华AT75H8,1483394480,60.0,0
duxu1000009,华AT75H8,1483397150,106.0,0
duxu1000009,华AT75H8,1483397360,74.0,0
duxu1000009,华AT75H8,1483398760,120.0,0
duxu1000009,华AT75H8,1483400040,63.0,0
duxu1000009,华AT75H8,1483401290,76.0,0
duxu1000009,华AT75H8,1483401810,93.0,0
duxu1000009,华AT75H8,1483402440,72.0,0
duxu1000009,华AT75H8,1483402982,143.0,1
duxu1000009,华AT75H8,1483404260,62.0,0
duxu1000009,华AT75H8,1483407323,120.0,0
duxu1000009,华AT75H8,1483372990,86.0,0
duxu1000009,华AT75H8,1483377800,107.0,0
duxu1000009,华AT75H8,1483377840,110.0,0
duxu1000009,华AT75H8,1483378565,120.0,0
duxu1000009,华AT75H8,1483378770,60.0,0
duxu1000009,华AT75H8,1483380080,88.0,0
duxu1000009,华AT75H8,1483380490,94.0,0
duxu1000009,华AT75H8,1483380500,84.0,0
duxu1000009,华AT75H8,1483380640,125.0,0
duxu1000009,华AT75H8,1483386900,96.0,0
duxu1000009,华AT75H8,1483389453,146.0,1
duxu1000009,华AT75H8,1483391981,87.0,0
duxu1000009,华AT75H8,1483392050,85.0,0
duxu1000009,华AT75H8,1483392310,143.0,0
duxu1000009,华AT75H8,1483392920,7.0,0
duxu1000009,华AT75H8,1483393108,120.0,0
duxu1000009,华AT75H8,1483393200,101.0,0
duxu1000009,华AT75H8,1483395645,120.0,0
duxu1000009,华AT75H8,1483396200,110.0,0
duxu1000009,华AT75H8,1483397970,108.0,0
duxu1000009,华AT75H8,1483400960,127.0,0
duxu1000009,华AT75H8,1483402713,78.0,0
duxu1000009,华AT75H8,1483403020,123.0,0
duxu1000009,华AT75H8,1483405300,115.0,0
duxu1000009,华AT75H8,1483405940,80.0,0
duxu1000009,华AT75H8,1483406510,62.0,0
duxu1000009,华AT75H8,1483406670,133.0,0
duxu1000009,华AT75H8,1483407575,122.0,1
duxu1000009,华AT75H8,1483408800,85.0,0
duxu1000009,华AT75H8,1483409140,111.0,0
duxu1000009,华AT75H8,1483374070,78.0,0
duxu1000009,华AT75H8,1483376040,75.0,0
duxu1000009,华AT75H8,1483380220,80.0,0
duxu1000009,华AT75H8,1483382140,105.0,0
duxu1000009,华AT75H8,1483382240,119.0,0
duxu1000009,华AT75H8,1483383210,131.0,0
duxu1000009,华AT75H8,1483384870,87.0,0
duxu1000009,华AT75H8,1483386138,120.0,0
duxu1000009,华AT75H8,1483386560,94.0,0
duxu1000009,华AT75H8,1483388400,96.0,0
duxu1000009,华AT75H8,1483392216,120.0,0
duxu1000009,华AT75H8,1483392790,108.0,0
duxu1000009,华AT75H8,1483393330,66.0,0
duxu1000009,华AT75H8,1483396700,94.0,0
duxu1000009,华AT75H8,1483397289,129.0,1
duxu1000009,华AT75H8,1483398100,63.0,0
duxu1000009,华AT75H8,1483402983,137.0,0
duxu1000009,华AT75H8,1483404560,138.0,0
duxu1000009,华AT75H8,1483405980,131.0,0
duxu1000009,华AT75H8,1483408130,103.0,0
duxu1000009,华AT75H8,1483374207,130.0,1
duxu1000009,华AT75H8,1483376770,68.0,0
duxu1000009,华AT75H8,1483377330,82.0,0
duxu1000009,华AT75H8,1483380010,109.0,0
duxu1000009,华AT75H8,1483382176,130.5,1
duxu1000009,华AT75H8,1483383530,103.0,0
duxu1000009,华AT75H8,1483383639,120.0,0
duxu1000009,华AT75H8,1483384070,91.0,0
duxu1000009,华AT75H8,1483388090,93.0,0
duxu1000009,华AT75H8,1483390470,4.0,0
duxu1000009,华AT75H8,1483392640,106.0,0
duxu1000009,华AT75H8,1483395770,83.0,0
duxu1000009,华AT75H8,1483396180,119.0,0
duxu1000009,华AT75H8,1483396260,97.0,0
duxu1000009,华AT75H8,1483396940,102.0,0
duxu1000009,华AT75H8,1483397520,107.0,0
duxu1000009,华AT75H8,1483398510,87.0,0
duxu1000009,华AT75H8,1483399330,68.0,0
duxu1000009,华AT75H8,1483400420,74.0,0
duxu1000009,华AT75H8,1483403696,102.0,0
duxu1000009,华AT75H8,1483373110,141.0,0
duxu1000009,华AT75H8,1483373240,88.0,0
duxu1000009,华AT75H8,1483375362,83.0,0
duxu1000009,华AT75H8,1483376380,104.0,0
